rfi_bin_bots,rfi_bin_tops,kurt
3761.000003814697,3761.1250037848945,349.43897825886705
3761.125003814697,3761.2500037848945,50.95501993721546
3761.250003814697,3761.3750037848945,20.119162163899844
3761.375003814697,3761.5000037848945,8.087306916194542
3761.750003814697,3761.8750037848945,771.150652685712
3761.875003814697,3762.0000037848945,53.82099806249876
3762.000003814697,3762.1250037848945,13.642494611798437
3762.125003814697,3762.2500037848945,171.20675464284608
3762.625003814697,3762.7500037848945,710.2517730133011
3762.875003814697,3763.0000037848945,149.9262597659393
3763.000003814697,3763.1250037848945,13.009417556848632
3763.125003814697,3763.2500037848945,48.155462649077286
3763.750003814697,3763.8750037848945,515.7468229542284
3763.875003814697,3764.0000037848945,18.478814285587035
3764.000003814697,3764.1250037848945,100.24886315305635
3764.125003814697,3764.2500037848945,614.6165027225775
3764.625003814697,3764.7500037848945,135.9297300667139
3764.750003814697,3764.8750037848945,343.62485674436994
3764.875003814697,3765.0000037848945,41.84847202071888
3765.000003814697,3765.1250037848945,12.147193106021351
3765.625003814697,3765.7500037848945,20.023835016873594
3765.875003814697,3766.0000037848945,187.39070042156757
3766.000003814697,3766.1250037848945,21.91644619514012
3766.125003814697,3766.2500037848945,17.909834834891143
3767.000003814697,3767.1250037848945,118.45638273005383
3767.125003814697,3767.2500037848945,17.079950660436236
3767.750003814697,3767.8750037848945,8.099409823252147
3767.875003814697,3768.0000037848945,72.44135624344197
3768.000003814697,3768.1250037848945,48.824108432707156
3768.125003814697,3768.2500037848945,37.87950381429319
3768.750003814697,3768.8750037848945,53.69289202561284
3768.875003814697,3769.0000037848945,120.59472316487096
3769.000003814697,3769.1250037848945,5714.18017348815
3769.125003814697,3769.2500037848945,9.682960303702407
3769.250003814697,3769.3750037848945,149.86519683253957
3769.625003814697,3769.7500037848945,177.9339386915822
3769.750003814697,3769.8750037848945,265.995498899382
3769.875003814697,3770.0000037848945,98.3632356715045
3770.000003814697,3770.1250037848945,5.973733705106445
3770.500003814697,3770.6250037848945,120.58729421407801
3770.750003814697,3770.8750037848945,24.025221242090243
3770.875003814697,3771.0000037848945,281.08692496727355
3771.000003814697,3771.1250037848945,1091.6472971096805
3771.125003814697,3771.2500037848945,36.670045437407474
3771.375003814697,3771.5000037848945,276.52440366312817
3771.625003814697,3771.7500037848945,21.67268740516421
3771.750003814697,3771.8750037848945,5.740777083030922
3771.875003814697,3772.0000037848945,621.3402722466699
3772.000003814697,3772.1250037848945,12.791435078199637
3772.125003814697,3772.2500037848945,11.72878866731605
3772.750003814697,3772.8750037848945,5.3034514578036305
3772.875003814697,3773.0000037848945,15.99144706197702
3773.000003814697,3773.1250037848945,242.9369663261195
3773.125003814697,3773.2500037848945,10.72306135100813
3773.375003814697,3773.5000037848945,5.665497591189409
3773.750003814697,3773.8750037848945,9.121646599866605
3773.875003814697,3774.0000037848945,558.9401196347611
3774.000003814697,3774.1250037848945,73.13303392620791
3774.375003814697,3774.5000037848945,55.494885878847185
3774.875003814697,3775.0000037848945,13.071864182947898
3775.000003814697,3775.1250037848945,342.21413049796934
3775.125003814697,3775.2500037848945,205.93319011706367
3775.250003814697,3775.3750037848945,17.363659844011817
3775.375003814697,3775.5000037848945,23.390474008410127
3775.500003814697,3775.6250037848945,29.94809571224446
3775.875003814697,3776.0000037848945,35.392098213794775
3776.000003814697,3776.1250037848945,20.05913989919184
3776.125003814697,3776.2500037848945,8.554917826655663
3776.250003814697,3776.3750037848945,11.88978074351725
3776.375003814697,3776.5000037848945,11.216810518887884
3776.500003814697,3776.6250037848945,108.38627153816891
3776.625003814697,3776.7500037848945,6.732473068390046
3776.750003814697,3776.8750037848945,288.91375998188073
3776.875003814697,3777.0000037848945,81.50312231632589
3777.000003814697,3777.1250037848945,14.335801912985332
3777.125003814697,3777.2500037848945,289.11007205061105
3777.375003814697,3777.5000037848945,770.4914151257532
3777.500003814697,3777.6250037848945,6.187674158145404
3777.625003814697,3777.7500037848945,190.8088562269623
3777.750003814697,3777.8750037848945,5.535382690317153
3777.875003814697,3778.0000037848945,77.81909876231603
3778.000003814697,3778.1250037848945,984.1806128153623
3778.750003814697,3778.8750037848945,40.060301700012786
3778.875003814697,3779.0000037848945,252.33140698482043
3779.000003814697,3779.1250037848945,12.77500958575818
3779.125003814697,3779.2500037848945,121.34781184855748
3779.250003814697,3779.3750037848945,360.74052062942553
3779.750003814697,3779.8750037848945,7.9642800028927425
3780.000003814697,3780.1250037848945,401.21118694914156
3780.125003814697,3780.2500037848945,12.177556448894716
3780.500003814697,3780.6250037848945,17.274146507556065
3780.875003814697,3781.0000037848945,29.715494608706443
3781.000003814697,3781.1250037848945,508.6534282412933
3781.125003814697,3781.2500037848945,22.78080890033979
3781.250003814697,3781.3750037848945,39.87951339425207
3781.375003814697,3781.5000037848945,2342.613330186673
3781.625003814697,3781.7500037848945,23.393155746568645
3781.875003814697,3782.0000037848945,33.484481226906944
3782.000003814697,3782.1250037848945,761.1077635017242
3782.125003814697,3782.2500037848945,586.2098535876105
3782.375003814697,3782.5000037848945,5.171301861900927
3782.500003814697,3782.6250037848945,5.190954761337622
3782.750003814697,3782.8750037848945,52.529132740482446
3782.875003814697,3783.0000037848945,45.59575273150358
3783.000003814697,3783.1250037848945,7.39658777988126
3783.500003814697,3783.6250037848945,12.842456334286648
3783.625003814697,3783.7500037848945,155.6117209628261
3783.750003814697,3783.8750037848945,158.1946570793639
3784.000003814697,3784.1250037848945,4791.2982704286005
3784.250003814697,3784.3750037848945,9.065151728444715
3784.375003814697,3784.5000037848945,8.609226270352755
3784.500003814697,3784.6250037848945,33.33226390714719
3784.750003814697,3784.8750037848945,81.78262887501185
3784.875003814697,3785.0000037848945,300.588878079711
3785.000003814697,3785.1250037848945,41.64420729771836
3785.625003814697,3785.7500037848945,267.6968784795452
3785.875003814697,3786.0000037848945,16.78056359051467
3786.000003814697,3786.1250037848945,10.261262060341483
3786.875003814697,3787.0000037848945,430.6035071066978
3787.000003814697,3787.1250037848945,10.57070278785356
3787.125003814697,3787.2500037848945,11.325903766196607
3787.250003814697,3787.3750037848945,147.6226394876731
3787.375003814697,3787.5000037848945,5.659613534958737
3787.500003814697,3787.6250037848945,10.108152436363714
3787.625003814697,3787.7500037848945,10.071637902958683
3787.750003814697,3787.8750037848945,100.15874825025108
3787.875003814697,3788.0000037848945,39.116601252631376
3788.000003814697,3788.1250037848945,311.11541693053107
3788.125003814697,3788.2500037848945,2927.3610720766296
3788.250003814697,3788.3750037848945,11494.920175479909
3788.375003814697,3788.5000037848945,19.526428647542236
rfi_bin_bots,rfi_bin_tops,kurt
3788.500003814697,3788.6250037848945,115.07114903393018
3788.625003814697,3788.7500037848945,5015.4879009155065
3788.750003814697,3788.8750037848945,11339.38252242162
3788.875003814697,3789.0000037848945,6111.154346068295
3789.000003814697,3789.1250037848945,128.05613159633515
3789.625003814697,3789.7500037848945,6.420698835509381
3789.875003814697,3790.0000037848945,447.56343026722897
3790.000003814697,3790.1250037848945,125.86929720495064
3790.250003814697,3790.3750037848945,63.88562403717624
3790.750003814697,3790.8750037848945,5.4209421323764815
3790.875003814697,3791.0000037848945,467.93605328824214
3791.000003814697,3791.1250037848945,325.4457939189579
3791.375003814697,3791.5000037848945,183.4873677490558
3791.500003814697,3791.6250037848945,18.881525076693897
3791.625003814697,3791.7500037848945,6.940521893140588
3791.750003814697,3791.8750037848945,45.47289452948591
3792.000003814697,3792.1250037848945,8.048009746919861
3792.125003814697,3792.2500037848945,19.675247942373282
3792.250003814697,3792.3750037848945,6.632060240344401
3792.500003814697,3792.6250037848945,10.59360603437511
3792.750003814697,3792.8750037848945,190.0810269910974
3792.875003814697,3793.0000037848945,5.157351335309437
3793.000003814697,3793.1250037848945,116.00770967800005
3793.125003814697,3793.2500037848945,254.30058632203873
3793.375003814697,3793.5000037848945,76.54947131454698
3793.625003814697,3793.7500037848945,24.980287900302883
3793.750003814697,3793.8750037848945,166.1430371516768
3793.875003814697,3794.0000037848945,270.27293847241583
3794.000003814697,3794.1250037848945,752.7413396666541
3794.125003814697,3794.2500037848945,78.31136920056285
3794.250003814697,3794.3750037848945,34.54876414099552
3794.500003814697,3794.6250037848945,5.731876694339411
3794.625003814697,3794.7500037848945,44.470343827328506
3794.750003814697,3794.8750037848945,259.7100243502537
3794.875003814697,3795.0000037848945,56.69264989957365
3795.000003814697,3795.1250037848945,277.1165179908755
3795.125003814697,3795.2500037848945,46.13760738086788
3795.625003814697,3795.7500037848945,6.2281914232881395
3795.750003814697,3795.8750037848945,368.3378101588186
3795.875003814697,3796.0000037848945,170.02212158518563
3796.000003814697,3796.1250037848945,2295.608853982139
3796.125003814697,3796.2500037848945,543.4042096765078
3796.750003814697,3796.8750037848945,16.767715443692158
3796.875003814697,3797.0000037848945,223.51140513046366
3797.000003814697,3797.1250037848945,275.6648175395731
3797.125003814697,3797.2500037848945,41.64711474683101
3797.375003814697,3797.5000037848945,35.506309962279964
3797.750003814697,3797.8750037848945,5719.268576556888
3797.875003814697,3798.0000037848945,4183.787979228675
3798.000003814697,3798.1250037848945,14.697379793026002
3798.125003814697,3798.2500037848945,28.080504750928185
3798.875003814697,3799.0000037848945,431.6176170455205
3799.000003814697,3799.1250037848945,16.0384810405979
3799.125003814697,3799.2500037848945,8.968265267835735
3799.250003814697,3799.3750037848945,23.7562524130545
3799.375003814697,3799.5000037848945,333.2796088937304
3799.500003814697,3799.6250037848945,14.193677867190363
3799.625003814697,3799.7500037848945,18.077436761283977
3799.875003814697,3800.0000037848945,52.68129293781472
3800.000003814697,3800.1250037848945,732.4213986515364
3800.125003814697,3800.2500037848945,173.675546005011
3800.375003814697,3800.5000037848945,20.44128756732859
3800.500003814697,3800.6250037848945,27.878784500474705
3800.625003814697,3800.7500037848945,21.015378898113276
3800.750003814697,3800.8750037848945,11.411517061354933
3800.875003814697,3801.0000037848945,16.01167601904953
3801.000003814697,3801.1250037848945,19.29799763999595
3801.125003814697,3801.2500037848945,37.085398826491236
3801.625003814697,3801.7500037848945,937.3123472796609
3801.750003814697,3801.8750037848945,667.2896868905549
3801.875003814697,3802.0000037848945,565.1075621881017
3802.375003814697,3802.5000037848945,322.52752699704996
3802.500003814697,3802.6250037848945,70.53033291156157
3802.750003814697,3802.8750037848945,6.770145965655622
3802.875003814697,3803.0000037848945,10.005947404885024
3803.000003814697,3803.1250037848945,1436.8529331150453
3803.125003814697,3803.2500037848945,2026.6501857363646
3803.250003814697,3803.3750037848945,222.78710939482787
3803.375003814697,3803.5000037848945,8.732148996501067
3803.750003814697,3803.8750037848945,28.03566142287193
3803.875003814697,3804.0000037848945,99.44344444719495
3804.000003814697,3804.1250037848945,69.45942672800827
3804.125003814697,3804.2500037848945,123.73375485775688
3804.250003814697,3804.3750037848945,74.65600307130961
3804.500003814697,3804.6250037848945,24.916888529736234
3804.750003814697,3804.8750037848945,314.49694179424404
3804.875003814697,3805.0000037848945,53.36600587963797
3805.000003814697,3805.1250037848945,202.33199199015107
3805.125003814697,3805.2500037848945,103.82206007549195
3805.500003814697,3805.6250037848945,14.590813645286154
3805.625003814697,3805.7500037848945,6.886619558272503
3805.875003814697,3806.0000037848945,199.00166586263904
3806.000003814697,3806.1250037848945,148.72782185853427
3806.125003814697,3806.2500037848945,36.78286266817251
3806.250003814697,3806.3750037848945,69.43443392766926
3806.375003814697,3806.5000037848945,84.88319963428607
3806.750003814697,3806.8750037848945,674.1574627685582
3806.875003814697,3807.0000037848945,593.067310277869
3807.000003814697,3807.1250037848945,29.46982605995538
3807.125003814697,3807.2500037848945,1421.9906280672983
3807.500003814697,3807.6250037848945,7.294968276393968
3807.750003814697,3807.8750037848945,12.102283380225849
3807.875003814697,3808.0000037848945,171.25254060199458
3808.000003814697,3808.1250037848945,237.25123405591884
3808.125003814697,3808.2500037848945,475.2180094191585
3808.375003814697,3808.5000037848945,5.297854808034852
3808.625003814697,3808.7500037848945,5.142380956652822
3808.875003814697,3809.0000037848945,710.4939123562824
3809.000003814697,3809.1250037848945,29.397240669869504
3809.750003814697,3809.8750037848945,48.73620926069631
3809.875003814697,3810.0000037848945,16.85979138940722
3810.000003814697,3810.1250037848945,294.6593844818563
3810.125003814697,3810.2500037848945,26.678926962739567
3810.625003814697,3810.7500037848945,56.31832912140114
3810.750003814697,3810.8750037848945,39.62281765259832
3810.875003814697,3811.0000037848945,171.816983795125
3811.000003814697,3811.1250037848945,16.10319117007578
3811.125003814697,3811.2500037848945,83.81526941455992
3811.500003814697,3811.6250037848945,59.7543869384738
3811.750003814697,3811.8750037848945,1619.8091591694097
3812.000003814697,3812.1250037848945,2665.3843714463947
3812.125003814697,3812.2500037848945,41.06335946471191
3812.250003814697,3812.3750037848945,24.46892102332592
3812.750003814697,3812.8750037848945,8.651906213363752
3812.875003814697,3813.0000037848945,332.6331876198283
3813.000003814697,3813.1250037848945,26.509542608668955
3813.125003814697,3813.2500037848945,34.210045600289995
3813.250003814697,3813.3750037848945,47.624489711006746
3813.750003814697,3813.8750037848945,606.2837301077664
3813.875003814697,3814.0000037848945,201.49785161055004
